11:59:34.000,2.0491E+04
11:59:34.000,2.0440E+04
11:59:34.000,2.0414E+04
11:59:35.000,2.0406E+04
11:59:35.000,2.0419E+04
11:59:35.000,2.0459E+04
11:59:36.000,2.0468E+04
11:59:36.000,2.0430E+04
11:59:36.000,2.0409E+04
11:59:37.000,2.0401E+04
11:59:37.000,2.0404E+04
11:59:37.000,2.0452E+04
11:59:37.000,2.0523E+04
11:59:38.000,2.0524E+04
11:59:38.000,2.0459E+04
11:59:38.000,2.0421E+04
11:59:39.000,2.0407E+04
11:59:39.000,2.0403E+04
11:59:39.000,2.0425E+04
11:59:40.000,2.0467E+04
11:59:40.000,2.0488E+04
11:59:40.000,2.0442E+04
11:59:40.000,2.0410E+04
11:59:41.000,2.0401E+04
11:59:41.000,2.0408E+04
11:59:41.000,2.0452E+04
11:59:41.000,2.0515E+04
11:59:42.000,2.0474E+04
11:59:42.000,2.0422E+04
11:59:42.000,2.0404E+04
11:59:43.000,2.0398E+04
11:59:43.000,2.0399E+04
11:59:43.000,2.0445E+04
11:59:44.000,2.0505E+04
11:59:44.000,2.0518E+04
11:59:44.000,2.0479E+04
11:59:44.000,2.0435E+04
11:59:45.000,2.0414E+04
11:59:45.000,2.0399E+04
11:59:45.000,2.0400E+04
11:59:46.000,2.0428E+04
11:59:46.000,2.0479E+04
11:59:46.000,2.0492E+04
11:59:46.000,2.0456E+04
11:59:47.000,2.0419E+04
11:59:47.000,2.0399E+04
11:59:47.000,2.0394E+04
11:59:48.000,2.0396E+04
11:59:48.000,2.0433E+04
11:59:48.000,2.0479E+04
11:59:49.000,2.0493E+04
11:59:49.000,2.0443E+04
11:59:49.000,2.0407E+04
11:59:49.000,2.0395E+04
11:59:50.000,2.0391E+04
11:59:50.000,2.0412E+04
11:59:50.000,2.0455E+04
11:59:51.000,2.0480E+04
11:59:51.000,2.0430E+04
11:59:51.000,2.0401E+04
11:59:52.000,2.0391E+04
11:59:52.000,2.0387E+04
11:59:52.000,2.0390E+04
11:59:52.000,2.0424E+04
11:59:53.000,2.0475E+04
11:59:53.000,2.0486E+04
11:59:53.000,2.0432E+04
11:59:54.000,2.0401E+04
11:59:54.000,2.0390E+04
11:59:54.000,2.0385E+04
11:59:55.000,2.0390E+04
11:59:55.000,2.0433E+04
11:59:55.000,2.0490E+04
11:59:55.000,2.0505E+04
11:59:56.000,2.0452E+04
11:59:56.000,2.0410E+04
11:59:56.000,2.0395E+04
11:59:57.000,2.0387E+04
11:59:57.000,2.0384E+04
11:59:57.000,2.0403E+04
11:59:57.000,2.0459E+04
11:59:58.000,2.0532E+04
11:59:58.000,2.0525E+04
11:59:58.000,2.0472E+04
11:59:59.000,2.0443E+04
11:59:59.000,2.0552E+04
11:59:59.000,2.0652E+04
12:00:00.000,2.1240E+04
12:00:00.000,2.1063E+04
12:00:00.000,2.0692E+04
12:00:00.000,2.0609E+04
12:00:01.000,2.0782E+04
12:00:01.000,2.0549E+04
12:00:01.000,2.0790E+04
12:00:02.000,2.0529E+04
12:00:02.000,2.0501E+04
12:00:02.000,2.0614E+04
12:00:03.000,2.1331E+04
12:00:03.000,2.2236E+04
12:00:03.000,2.2233E+04
12:00:03.000,2.3425E+04
12:00:04.000,2.2696E+04
12:00:04.000,2.2508E+04
12:00:04.000,2.1968E+04
12:00:05.000,2.1639E+04
12:00:05.000,2.1433E+04
12:00:05.000,2.1360E+04
12:00:06.000,2.1289E+04
12:00:06.000,2.1159E+04
12:00:06.000,2.1139E+04
12:00:06.000,2.1076E+04
12:00:07.000,2.1162E+04
12:00:07.000,2.1121E+04
12:00:07.000,2.1119E+04
12:00:08.000,2.1019E+04
12:00:08.000,2.0974E+04
12:00:08.000,2.0912E+04
12:00:09.000,2.0937E+04
12:00:09.000,2.0738E+04
12:00:09.000,2.0712E+04
12:00:09.000,2.0608E+04
12:00:10.000,2.0553E+04
12:00:10.000,2.0496E+04
12:00:10.000,2.0473E+04
12:00:11.000,2.0439E+04
12:00:11.000,2.0416E+04
12:00:11.000,2.0339E+04
12:00:12.000,2.0259E+04
12:00:12.000,2.0224E+04
12:00:12.000,2.0240E+04
12:00:12.000,2.0269E+04
12:00:13.000,2.0276E+04
12:00:13.000,2.0233E+04
12:00:13.000,2.0182E+04
12:00:14.000,2.0162E+04
12:00:14.000,2.0156E+04
12:00:14.000,2.0142E+04
12:00:14.000,2.0141E+04
12:00:15.000,2.0124E+04
12:00:15.000,2.0119E+04
12:00:15.000,2.0124E+04
12:00:16.000,2.0137E+04
12:00:16.000,2.0142E+04
12:00:16.000,2.0112E+04
12:00:16.000,2.0091E+04
12:00:17.000,2.0080E+04
12:00:17.000,2.0077E+04
12:00:17.000,2.0080E+04
12:00:18.000,2.0088E+04
12:00:18.000,2.0103E+04
12:00:18.000,2.0093E+04
12:00:18.000,2.0063E+04
12:00:19.000,2.0046E+04
12:00:19.000,2.0044E+04
12:00:19.000,2.0040E+04
12:00:20.000,2.0037E+04
12:00:20.000,2.0049E+04
12:00:20.000,2.0062E+04
12:00:20.000,2.0053E+04
12:00:21.000,2.0041E+04
12:00:21.000,2.0028E+04
12:00:21.000,2.0019E+04
12:00:22.000,2.0013E+04
12:00:22.000,2.0015E+04
12:00:22.000,2.0025E+04
12:00:22.000,2.0037E+04
12:00:23.000,2.0031E+04
12:00:23.000,2.0018E+04
12:00:23.000,2.0007E+04
12:00:24.000,2.0000E+04
12:00:24.000,1.9997E+04
12:00:24.000,2.0009E+04
12:00:24.000,2.0027E+04
12:00:25.000,2.0021E+04
12:00:25.000,2.0006E+04
12:00:25.000,1.9992E+04
12:00:26.000,1.9988E+04
12:00:26.000,1.9983E+04
12:00:26.000,1.9984E+04
12:00:26.000,1.9984E+04
12:00:27.000,1.9981E+04
12:00:27.000,1.9979E+04
12:00:27.000,1.9972E+04
12:00:28.000,1.9980E+04
12:00:28.000,2.0002E+04
12:00:28.000,2.0044E+04
12:00:29.000,2.0175E+04
12:00:29.000,2.0130E+04
12:00:29.000,2.0051E+04
12:00:29.000,2.0008E+04
12:00:30.000,1.9982E+04
12:00:30.000,1.9969E+04
12:00:30.000,1.9963E+04
12:00:31.000,1.9965E+04
12:00:31.000,1.9979E+04
12:00:31.000,1.9991E+04
12:00:31.000,1.9976E+04
12:00:32.000,1.9958E+04
12:00:32.000,1.9953E+04
12:00:32.000,1.9949E+04
12:00:33.000,1.9945E+04
12:00:33.000,1.9955E+04
12:00:33.000,1.9970E+04
12:00:34.000,1.9958E+04
12:00:34.000,1.9947E+04
12:00:34.000,1.9935E+04
12:00:35.000,1.9940E+04
12:00:35.000,1.9949E+04
12:00:35.000,1.9965E+04
12:00:35.000,1.9968E+04
12:00:36.000,1.9950E+04
12:00:36.000,1.9935E+04
12:00:36.000,1.9931E+04
12:00:37.000,1.9928E+04
12:00:37.000,1.9932E+04
12:00:37.000,1.9939E+04
12:00:37.000,1.9932E+04
12:00:38.000,1.9922E+04
12:00:38.000,1.9920E+04
12:00:38.000,1.9921E+04
12:00:39.000,1.9932E+04
12:00:39.000,1.9945E+04
12:00:39.000,1.9937E+04
12:00:39.000,1.9925E+04
12:00:40.000,1.9913E+04
12:00:40.000,1.9910E+04
12:00:40.000,1.9909E+04
12:00:41.000,1.9916E+04
12:00:41.000,1.9929E+04
12:00:41.000,1.9942E+04
12:00:41.000,1.9926E+04
12:00:42.000,1.9912E+04
12:00:42.000,1.9908E+04
12:00:42.000,1.9902E+04
12:00:43.000,1.9906E+04
12:00:43.000,1.9915E+04
12:00:43.000,1.9928E+04
12:00:44.000,1.9915E+04
12:00:44.000,1.9907E+04
12:00:44.000,1.9902E+04
12:00:44.000,1.9901E+04
12:00:45.000,1.9909E+04
12:00:45.000,1.9923E+04
12:00:45.000,1.9917E+04
12:00:46.000,1.9905E+04
12:00:46.000,1.9898E+04
12:00:46.000,1.9897E+04
12:00:47.000,1.9899E+04
12:00:47.000,1.9915E+04
12:00:47.000,1.9915E+04
12:00:48.000,1.9898E+04
12:00:48.000,1.9890E+04
12:00:48.000,1.9889E+04
12:00:48.000,1.9892E+04
12:00:49.000,1.9910E+04
12:00:49.000,1.9913E+04
12:00:49.000,1.9895E+04
12:00:50.000,1.9891E+04
12:00:50.000,1.9887E+04
12:00:50.000,1.9891E+04
12:00:51.000,1.9906E+04
12:00:51.000,1.9920E+04
12:00:51.000,1.9910E+04
12:00:51.000,1.9895E+04
12:00:52.000,1.9883E+04
12:00:52.000,1.9881E+04
12:00:52.000,1.9886E+04
12:00:53.000,1.9905E+04
12:00:53.000,1.9912E+04
12:00:53.000,1.9896E+04
12:00:54.000,1.9880E+04
12:00:54.000,1.9876E+04
12:00:54.000,1.9877E+04
12:00:55.000,1.9887E+04
12:00:55.000,1.9904E+04
12:00:55.000,1.9903E+04
12:00:56.000,1.9887E+04
12:00:56.000,1.9878E+04
12:00:56.000,1.9875E+04
12:00:56.000,1.9891E+04
12:00:57.000,1.9898E+04
12:00:57.000,1.9889E+04
12:00:57.000,1.9874E+04
12:00:58.000,1.9869E+04
12:00:58.000,1.9875E+04
12:00:58.000,1.9873E+04
12:00:59.000,1.9869E+04
12:00:59.000,1.9864E+04
12:00:59.000,1.9862E+04
12:00:59.000,1.9863E+04
12:01:00.000,1.9869E+04
12:01:00.000,1.9880E+04
12:01:00.000,1.9890E+04
12:01:01.000,1.9878E+04
12:01:01.000,1.9869E+04
12:01:01.000,1.9868E+04
12:01:02.000,1.9870E+04
12:01:02.000,1.9882E+04
12:01:02.000,1.9898E+04
12:01:02.000,1.9889E+04
12:01:03.000,1.9872E+04
12:01:03.000,1.9862E+04
12:01:03.000,1.9862E+04
12:01:04.000,1.9863E+04
12:01:04.000,1.9877E+04
12:01:04.000,1.9880E+04
12:01:05.000,1.9874E+04
12:01:05.000,1.9864E+04
12:01:05.000,1.9856E+04
12:01:05.000,1.9858E+04
12:01:06.000,1.9867E+04
12:01:06.000,1.9880E+04
12:01:06.000,1.9873E+04
12:01:07.000,1.9863E+04
12:01:07.000,1.9855E+04
12:01:07.000,1.9850E+04
12:01:08.000,1.9856E+04
12:01:08.000,1.9874E+04
12:01:08.000,1.9903E+04
12:01:08.000,1.9894E+04
12:01:09.000,1.9883E+04
12:01:09.000,1.9867E+04
12:01:09.000,1.9858E+04
12:01:10.000,1.9849E+04
12:01:10.000,1.9852E+04
12:01:10.000,1.9860E+04
12:01:11.000,1.9866E+04
12:01:11.000,1.9894E+04
12:01:11.000,1.9914E+04
12:01:11.000,1.9903E+04
12:01:12.000,1.9894E+04
12:01:12.000,1.9877E+04
12:01:12.000,1.9868E+04
12:01:13.000,1.9858E+04
12:01:13.000,1.9850E+04
12:01:13.000,1.9847E+04
12:01:14.000,1.9848E+04
12:01:14.000,1.9858E+04
12:01:14.000,1.9865E+04
12:01:14.000,1.9873E+04
12:01:15.000,1.9880E+04
12:01:15.000,1.9875E+04
12:01:15.000,1.9866E+04
12:01:16.000,1.9858E+04
12:01:16.000,1.9858E+04
12:01:16.000,1.9850E+04
12:01:16.000,1.9844E+04
12:01:17.000,1.9843E+04
12:01:17.000,1.9844E+04
12:01:17.000,1.9853E+04
12:01:18.000,1.9867E+04
12:01:18.000,1.9879E+04
12:01:18.000,1.9883E+04
12:01:19.000,1.9869E+04
12:01:19.000,1.9857E+04
12:01:19.000,1.9849E+04
12:01:20.000,1.9838E+04
12:01:20.000,1.9840E+04
12:01:20.000,1.9840E+04
12:01:20.000,1.9844E+04
12:01:21.000,1.9849E+04
12:01:21.000,1.9857E+04
12:01:21.000,1.9866E+04
12:01:22.000,1.9861E+04
12:01:22.000,1.9853E+04
12:01:22.000,1.9845E+04
12:01:23.000,1.9835E+04
12:01:23.000,1.9833E+04
12:01:23.000,1.9830E+04
12:01:23.000,1.9830E+04
12:01:24.000,1.9831E+04
12:01:24.000,1.9834E+04
12:01:24.000,1.9841E+04
12:01:25.000,1.9853E+04
12:01:25.000,1.9858E+04
12:01:25.000,1.9847E+04
12:01:26.000,1.9836E+04
12:01:26.000,1.9832E+04
12:01:26.000,1.9828E+04
12:01:26.000,1.9828E+04
12:01:27.000,1.9826E+04
12:01:27.000,1.9824E+04
12:01:27.000,1.9829E+04
12:01:28.000,1.9835E+04
12:01:28.000,1.9850E+04
12:01:28.000,1.9857E+04
12:01:29.000,1.9849E+04
12:01:29.000,1.9837E+04
12:01:29.000,1.9832E+04
12:01:29.000,1.9829E+04
12:01:30.000,1.9825E+04
12:01:30.000,1.9825E+04
12:01:30.000,1.9832E+04
12:01:31.000,1.9848E+04
12:01:31.000,1.9860E+04
12:01:31.000,1.9858E+04
12:01:32.000,1.9846E+04
12:01:32.000,1.9837E+04
12:01:32.000,1.9829E+04
12:01:33.000,1.9824E+04
12:01:33.000,1.9819E+04
12:01:33.000,1.9819E+04
12:01:33.000,1.9834E+04
12:01:34.000,1.9845E+04
12:01:34.000,1.9859E+04
12:01:34.000,1.9848E+04
12:01:35.000,1.9835E+04
12:01:35.000,1.9826E+04
12:01:35.000,1.9820E+04
12:01:36.000,1.9816E+04
12:01:36.000,1.9816E+04
12:01:36.000,1.9821E+04
12:01:37.000,1.9832E+04
12:01:37.000,1.9843E+04
12:01:37.000,1.9856E+04
12:01:37.000,1.9857E+04
12:01:38.000,1.9848E+04
12:01:38.000,1.9834E+04
12:01:38.000,1.9824E+04
12:01:39.000,1.9818E+04
12:01:39.000,1.9820E+04
12:01:39.000,1.9827E+04
12:01:40.000,1.9844E+04
12:01:40.000,1.9848E+04
12:01:40.000,1.9836E+04
12:01:41.000,1.9831E+04
12:01:41.000,1.9822E+04
12:01:41.000,1.9818E+04
12:01:41.000,1.9816E+04
12:01:42.000,1.9826E+04
12:01:42.000,1.9839E+04
12:01:42.000,1.9842E+04
12:01:43.000,1.9829E+04
12:01:43.000,1.9823E+04
12:01:43.000,1.9818E+04
12:01:44.000,1.9814E+04
12:01:44.000,1.9817E+04
12:01:44.000,1.9823E+04
12:01:44.000,1.9838E+04
12:01:45.000,1.9856E+04
12:01:45.000,1.9843E+04
12:01:45.000,1.9829E+04
12:01:46.000,1.9817E+04
12:01:46.000,1.9811E+04
12:01:46.000,1.9811E+04
12:01:47.000,1.9813E+04
12:01:47.000,1.9825E+04
12:01:47.000,1.9842E+04
12:01:47.000,1.9837E+04
12:01:48.000,1.9823E+04
12:01:48.000,1.9817E+04
12:01:48.000,1.9815E+04
12:01:49.000,1.9810E+04
12:01:49.000,1.9813E+04
12:01:49.000,1.9827E+04
12:01:50.000,1.9840E+04
12:01:50.000,1.9830E+04
12:01:50.000,1.9821E+04
12:01:51.000,1.9813E+04
12:01:51.000,1.9804E+04
12:01:51.000,1.9806E+04
12:01:51.000,1.9818E+04
12:01:52.000,1.9834E+04
12:01:52.000,1.9835E+04
12:01:53.000,1.9821E+04
12:01:53.000,1.9808E+04
12:01:53.000,1.9805E+04
12:01:54.000,1.9800E+04
12:01:54.000,1.9803E+04
12:01:54.000,1.9807E+04
