13:20:06.000,2.0948E+04
13:20:07.000,2.0945E+04
13:20:07.000,2.0944E+04
13:20:07.000,2.0942E+04
13:20:07.000,2.0937E+04
13:20:08.000,2.0943E+04
13:20:08.000,2.0951E+04
13:20:08.000,2.0967E+04
13:20:09.000,2.0985E+04
13:20:09.000,2.0999E+04
13:20:09.000,2.0997E+04
13:20:09.000,2.0987E+04
13:20:10.000,2.0966E+04
13:20:10.000,2.0954E+04
13:20:10.000,2.0949E+04
13:20:11.000,2.0947E+04
13:20:11.000,2.0947E+04
13:20:11.000,2.0947E+04
13:20:11.000,2.0940E+04
13:20:12.000,2.0940E+04
13:20:12.000,2.0943E+04
13:20:12.000,2.0950E+04
13:20:13.000,2.0970E+04
13:20:13.000,2.0990E+04
13:20:13.000,2.1021E+04
13:20:13.000,2.1021E+04
13:20:14.000,2.1008E+04
13:20:14.000,2.0984E+04
13:20:14.000,2.0965E+04
13:20:15.000,2.0959E+04
13:20:15.000,2.0959E+04
13:20:15.000,2.0956E+04
13:20:15.000,2.0953E+04
13:20:16.000,2.0953E+04
13:20:16.000,2.0952E+04
13:20:16.000,2.0953E+04
13:20:17.000,2.0954E+04
13:20:17.000,2.0965E+04
13:20:17.000,2.0975E+04
13:20:17.000,2.1009E+04
13:20:18.000,2.1026E+04
13:20:18.000,2.1047E+04
13:20:18.000,2.1038E+04
13:20:19.000,2.1020E+04
13:20:19.000,2.0999E+04
13:20:19.000,2.0971E+04
13:20:19.000,2.0960E+04
13:20:20.000,2.0955E+04
13:20:20.000,2.0954E+04
13:20:20.000,2.0945E+04
13:20:21.000,2.0953E+04
13:20:21.000,2.0947E+04
13:20:21.000,2.0945E+04
13:20:21.000,2.0947E+04
13:20:22.000,2.0946E+04
13:20:22.000,2.0941E+04
13:20:22.000,2.0942E+04
13:20:23.000,2.0945E+04
13:20:23.000,2.0958E+04
13:20:23.000,2.0976E+04
13:20:23.000,2.1008E+04
13:20:24.000,2.1083E+04
13:20:24.000,2.1095E+04
13:20:24.000,2.1036E+04
13:20:24.000,2.1004E+04
13:20:25.000,2.0982E+04
13:20:25.000,2.0973E+04
13:20:25.000,2.0973E+04
13:20:26.000,2.0971E+04
13:20:26.000,2.0969E+04
13:20:26.000,2.0971E+04
13:20:26.000,2.0964E+04
13:20:27.000,2.0966E+04
13:20:27.000,2.0976E+04
13:20:27.000,2.1004E+04
13:20:28.000,2.1032E+04
13:20:28.000,2.1063E+04
13:20:28.000,2.1067E+04
13:20:28.000,2.1059E+04
13:20:29.000,2.1033E+04
13:20:29.000,2.1006E+04
13:20:29.000,2.0991E+04
13:20:30.000,2.0973E+04
13:20:30.000,2.0969E+04
13:20:30.000,2.0963E+04
13:20:30.000,2.0958E+04
13:20:31.000,2.0954E+04
13:20:31.000,2.0958E+04
13:20:31.000,2.0982E+04
13:20:32.000,2.1004E+04
13:20:32.000,2.1161E+04
13:20:32.000,2.1130E+04
13:20:32.000,2.1132E+04
13:20:33.000,2.1249E+04
13:20:33.000,2.1250E+04
13:20:33.000,2.0864E+04
13:20:34.000,2.0771E+04
13:20:34.000,2.0661E+04
13:20:34.000,2.1307E+04
13:20:35.000,2.1498E+04
13:20:35.000,2.1430E+04
13:20:35.000,2.1755E+04
13:20:36.000,2.1565E+04
13:20:36.000,2.1629E+04
13:20:36.000,2.1587E+04
13:20:36.000,2.1487E+04
13:20:37.000,2.1220E+04
13:20:37.000,2.0884E+04
13:20:37.000,2.0717E+04
13:20:38.000,2.0594E+04
13:20:38.000,2.0563E+04
13:20:38.000,2.0538E+04
13:20:39.000,2.0500E+04
13:20:39.000,2.0472E+04
13:20:39.000,2.0471E+04
13:20:39.000,2.0521E+04
13:20:40.000,2.0559E+04
13:20:40.000,2.0506E+04
13:20:40.000,2.0441E+04
13:20:41.000,2.0416E+04
13:20:41.000,2.0391E+04
13:20:41.000,2.0381E+04
13:20:41.000,2.0371E+04
13:20:42.000,2.0360E+04
13:20:42.000,2.0358E+04
13:20:42.000,2.0346E+04
13:20:43.000,2.0365E+04
13:20:43.000,2.0376E+04
13:20:43.000,2.0401E+04
13:20:43.000,2.0416E+04
13:20:44.000,2.0401E+04
13:20:44.000,2.0357E+04
13:20:44.000,2.0332E+04
13:20:45.000,2.0306E+04
13:20:45.000,2.0287E+04
13:20:45.000,2.0285E+04
13:20:45.000,2.0274E+04
13:20:46.000,2.0278E+04
13:20:46.000,2.0273E+04
13:20:46.000,2.0274E+04
13:20:47.000,2.0277E+04
13:20:47.000,2.0302E+04
13:20:47.000,2.0330E+04
13:20:47.000,2.0359E+04
13:20:48.000,2.0390E+04
13:20:48.000,2.0376E+04
13:20:48.000,2.0356E+04
13:20:49.000,2.0317E+04
13:20:49.000,2.0283E+04
13:20:49.000,2.0257E+04
13:20:49.000,2.0231E+04
13:20:50.000,2.0231E+04
13:20:50.000,2.0216E+04
13:20:50.000,2.0218E+04
13:20:51.000,2.0216E+04
13:20:51.000,2.0217E+04
13:20:51.000,2.0226E+04
13:20:51.000,2.0248E+04
13:20:52.000,2.0285E+04
13:20:52.000,2.0299E+04
13:20:52.000,2.0304E+04
13:20:53.000,2.0269E+04
13:20:53.000,2.0233E+04
13:20:53.000,2.0206E+04
13:20:53.000,2.0189E+04
13:20:54.000,2.0182E+04
13:20:54.000,2.0177E+04
13:20:54.000,2.0183E+04
13:20:55.000,2.0176E+04
13:20:55.000,2.0176E+04
13:20:55.000,2.0179E+04
13:20:55.000,2.0188E+04
13:20:56.000,2.0202E+04
13:20:56.000,2.0223E+04
13:20:56.000,2.0245E+04
13:20:57.000,2.0268E+04
13:20:57.000,2.0241E+04
13:20:57.000,2.0209E+04
13:20:57.000,2.0173E+04
13:20:58.000,2.0161E+04
13:20:58.000,2.0144E+04
13:20:58.000,2.0145E+04
13:20:59.000,2.0141E+04
13:20:59.000,2.0141E+04
13:20:59.000,2.0139E+04
13:20:59.000,2.0133E+04
13:21:00.000,2.0155E+04
13:21:00.000,2.0164E+04
13:21:00.000,2.0184E+04
13:21:01.000,2.0193E+04
13:21:01.000,2.0208E+04
13:21:01.000,2.0191E+04
13:21:02.000,2.0172E+04
13:21:02.000,2.0153E+04
13:21:02.000,2.0133E+04
13:21:02.000,2.0126E+04
13:21:03.000,2.0112E+04
13:21:03.000,2.0116E+04
13:21:03.000,2.0105E+04
13:21:04.000,2.0105E+04
13:21:04.000,2.0108E+04
13:21:04.000,2.0108E+04
13:21:05.000,2.0121E+04
13:21:05.000,2.0136E+04
13:21:05.000,2.0163E+04
13:21:05.000,2.0172E+04
13:21:06.000,2.0191E+04
13:21:06.000,2.0168E+04
13:21:06.000,2.0138E+04
13:21:07.000,2.0110E+04
13:21:07.000,2.0097E+04
13:21:07.000,2.0092E+04
13:21:07.000,2.0090E+04
13:21:08.000,2.0092E+04
13:21:08.000,2.0089E+04
13:21:08.000,2.0104E+04
13:21:09.000,2.0117E+04
13:21:09.000,2.0144E+04
13:21:09.000,2.0165E+04
13:21:10.000,2.0175E+04
13:21:10.000,2.0197E+04
13:21:10.000,2.0185E+04
13:21:10.000,2.0159E+04
13:21:11.000,2.0137E+04
13:21:11.000,2.0110E+04
13:21:11.000,2.0095E+04
13:21:12.000,2.0082E+04
13:21:12.000,2.0081E+04
13:21:12.000,2.0070E+04
13:21:12.000,2.0077E+04
13:21:13.000,2.0073E+04
13:21:13.000,2.0082E+04
13:21:13.000,2.0106E+04
13:21:14.000,2.0120E+04
13:21:14.000,2.0135E+04
13:21:14.000,2.0155E+04
13:21:15.000,2.0160E+04
13:21:15.000,2.0151E+04
13:21:15.000,2.0133E+04
13:21:15.000,2.0113E+04
13:21:16.000,2.0096E+04
13:21:16.000,2.0072E+04
13:21:16.000,2.0071E+04
13:21:17.000,2.0060E+04
13:21:17.000,2.0061E+04
13:21:17.000,2.0065E+04
13:21:17.000,2.0060E+04
13:21:18.000,2.0073E+04
13:21:18.000,2.0092E+04
13:21:18.000,2.0121E+04
13:21:19.000,2.0151E+04
13:21:19.000,2.0173E+04
13:21:19.000,2.0152E+04
13:21:19.000,2.0114E+04
13:21:20.000,2.0095E+04
13:21:20.000,2.0070E+04
13:21:20.000,2.0060E+04
13:21:21.000,2.0053E+04
13:21:21.000,2.0050E+04
13:21:21.000,2.0047E+04
13:21:21.000,2.0049E+04
13:21:22.000,2.0062E+04
13:21:22.000,2.0074E+04
13:21:22.000,2.0080E+04
13:21:23.000,2.0106E+04
13:21:23.000,2.0104E+04
13:21:23.000,2.0085E+04
13:21:24.000,2.0067E+04
13:21:24.000,2.0064E+04
13:21:24.000,2.0056E+04
13:21:24.000,2.0053E+04
13:21:25.000,2.0054E+04
13:21:25.000,2.0062E+04
13:21:25.000,2.0090E+04
13:21:26.000,2.0115E+04
13:21:26.000,2.0141E+04
13:21:26.000,2.0123E+04
13:21:27.000,2.0109E+04
13:21:27.000,2.0076E+04
13:21:27.000,2.0054E+04
13:21:27.000,2.0045E+04
13:21:28.000,2.0039E+04
13:21:28.000,2.0036E+04
13:21:28.000,2.0026E+04
13:21:29.000,2.0040E+04
13:21:29.000,2.0047E+04
13:21:29.000,2.0064E+04
13:21:30.000,2.0083E+04
13:21:30.000,2.0111E+04
13:21:30.000,2.0104E+04
13:21:30.000,2.0101E+04
13:21:31.000,2.0083E+04
13:21:31.000,2.0059E+04
13:21:31.000,2.0038E+04
13:21:32.000,2.0032E+04
13:21:32.000,2.0029E+04
13:21:32.000,2.0028E+04
13:21:33.000,2.0017E+04
13:21:33.000,2.0034E+04
13:21:33.000,2.0045E+04
13:21:33.000,2.0094E+04
13:21:34.000,2.0138E+04
13:21:34.000,2.0195E+04
13:21:34.000,2.0191E+04
13:21:35.000,2.0186E+04
13:21:35.000,2.0154E+04
13:21:35.000,2.0126E+04
13:21:36.000,2.0091E+04
13:21:36.000,2.0062E+04
13:21:36.000,2.0052E+04
13:21:36.000,2.0042E+04
13:21:37.000,2.0032E+04
13:21:37.000,2.0023E+04
13:21:37.000,2.0016E+04
13:21:38.000,2.0013E+04
13:21:38.000,2.0029E+04
13:21:38.000,2.0049E+04
13:21:39.000,2.0068E+04
13:21:39.000,2.0108E+04
13:21:39.000,2.0110E+04
13:21:39.000,2.0163E+04
13:21:40.000,2.0147E+04
13:21:40.000,2.0141E+04
13:21:40.000,2.0122E+04
13:21:41.000,2.0089E+04
13:21:41.000,2.0058E+04
13:21:41.000,2.0042E+04
13:21:42.000,2.0029E+04
13:21:42.000,2.0021E+04
13:21:42.000,2.0014E+04
13:21:42.000,2.0014E+04
13:21:43.000,2.0012E+04
13:21:43.000,2.0013E+04
13:21:43.000,2.0018E+04
13:21:44.000,2.0043E+04
13:21:44.000,2.0082E+04
13:21:44.000,2.0119E+04
13:21:45.000,2.0145E+04
13:21:45.000,2.0178E+04
13:21:45.000,2.0162E+04
13:21:45.000,2.0127E+04
13:21:46.000,2.0105E+04
13:21:46.000,2.0074E+04
13:21:46.000,2.0042E+04
13:21:47.000,2.0033E+04
13:21:47.000,2.0021E+04
13:21:47.000,2.0005E+04
13:21:47.000,2.0003E+04
13:21:48.000,2.0002E+04
13:21:48.000,1.9995E+04
13:21:48.000,2.0007E+04
13:21:49.000,2.0043E+04
13:21:49.000,2.0074E+04
13:21:49.000,2.0126E+04
13:21:50.000,2.0157E+04
13:21:50.000,2.0219E+04
13:21:50.000,2.0209E+04
13:21:50.000,2.0181E+04
13:21:51.000,2.0156E+04
13:21:51.000,2.0130E+04
13:21:51.000,2.0106E+04
13:21:52.000,2.0081E+04
13:21:52.000,2.0053E+04
13:21:52.000,2.0038E+04
13:21:53.000,2.0032E+04
13:21:53.000,2.0013E+04
13:21:53.000,2.0016E+04
13:21:53.000,2.0004E+04
13:21:54.000,2.0001E+04
13:21:54.000,2.0006E+04
13:21:54.000,2.0002E+04
13:21:55.000,2.0012E+04
13:21:55.000,2.0017E+04
13:21:55.000,2.0007E+04
13:21:56.000,2.0018E+04
13:21:56.000,2.0033E+04
13:21:56.000,2.0062E+04
13:21:57.000,2.0097E+04
13:21:57.000,2.0109E+04
13:21:57.000,2.0104E+04
13:21:57.000,2.0083E+04
13:21:58.000,2.0050E+04
13:21:58.000,2.0031E+04
13:21:58.000,2.0012E+04
13:21:59.000,1.9998E+04
13:21:59.000,1.9993E+04
13:21:59.000,1.9991E+04
13:22:00.000,1.9982E+04
13:22:00.000,1.9985E+04
13:22:00.000,1.9981E+04
13:22:00.000,1.9980E+04
13:22:01.000,1.9989E+04
13:22:01.000,2.0001E+04
13:22:01.000,2.0033E+04
13:22:02.000,2.0072E+04
13:22:02.000,2.0116E+04
13:22:02.000,2.0150E+04
13:22:03.000,2.0147E+04
13:22:03.000,2.0117E+04
13:22:03.000,2.0058E+04
13:22:03.000,2.0024E+04
13:22:04.000,2.0005E+04
13:22:04.000,1.9987E+04
13:22:04.000,1.9989E+04
13:22:05.000,1.9985E+04
13:22:05.000,1.9982E+04
13:22:05.000,1.9978E+04
13:22:06.000,1.9983E+04
13:22:06.000,1.9996E+04
13:22:06.000,2.0028E+04
13:22:07.000,2.0048E+04
13:22:07.000,2.0075E+04
13:22:07.000,2.0091E+04
13:22:07.000,2.0086E+04
13:22:08.000,2.0063E+04
13:22:08.000,2.0026E+04
13:22:08.000,2.0014E+04
13:22:09.000,1.9994E+04
13:22:09.000,1.9974E+04
13:22:09.000,1.9966E+04
13:22:10.000,1.9966E+04
13:22:10.000,1.9963E+04
13:22:10.000,1.9970E+04
13:22:10.000,1.9960E+04
13:22:11.000,1.9960E+04
13:22:11.000,1.9965E+04
13:22:11.000,1.9962E+04
13:22:12.000,1.9983E+04
13:22:12.000,2.0007E+04
13:22:12.000,2.0043E+04
13:22:13.000,2.0070E+04
13:22:13.000,2.0085E+04
13:22:13.000,2.0079E+04
13:22:14.000,2.0060E+04
13:22:14.000,2.0029E+04
13:22:14.000,2.0007E+04
13:22:14.000,1.9984E+04
13:22:15.000,1.9977E+04
13:22:15.000,1.9973E+04
13:22:15.000,1.9969E+04
13:22:16.000,1.9962E+04
13:22:16.000,1.9956E+04
13:22:16.000,1.9953E+04
13:22:17.000,1.9961E+04
13:22:17.000,1.9959E+04
13:22:17.000,1.9954E+04
13:22:17.000,1.9957E+04
13:22:18.000,1.9947E+04
13:22:18.000,1.9951E+04
13:22:18.000,1.9949E+04
13:22:19.000,1.9967E+04
13:22:19.000,1.9988E+04
13:22:19.000,2.0014E+04
13:22:20.000,2.0039E+04
13:22:20.000,2.0076E+04
13:22:20.000,2.0066E+04
13:22:20.000,2.0036E+04
13:22:21.000,2.0016E+04
13:22:21.000,1.9990E+04
13:22:21.000,1.9968E+04
13:22:22.000,1.9958E+04
13:22:22.000,1.9953E+04
13:22:22.000,1.9948E+04
13:22:23.000,1.9948E+04
13:22:23.000,1.9951E+04
13:22:23.000,1.9944E+04
13:22:24.000,1.9949E+04
13:22:24.000,1.9950E+04
13:22:24.000,1.9954E+04
13:22:25.000,1.9960E+04
13:22:25.000,1.9966E+04
13:22:25.000,2.0002E+04
13:22:26.000,2.0044E+04
13:22:26.000,2.0063E+04
13:22:26.000,2.0086E+04
13:22:26.000,2.0057E+04
13:22:27.000,2.0026E+04
13:22:27.000,1.9988E+04
13:22:28.000,1.9976E+04
13:22:28.000,1.9967E+04
13:22:28.000,1.9949E+04
13:22:29.000,1.9946E+04
13:22:29.000,1.9944E+04
13:22:29.000,1.9935E+04
13:22:29.000,1.9941E+04
13:22:30.000,1.9933E+04
13:22:30.000,1.9938E+04
13:22:30.000,1.9952E+04
13:22:31.000,1.9967E+04
13:22:31.000,1.9989E+04
13:22:31.000,2.0018E+04
13:22:32.000,2.0056E+04
